2.0,-1.0,1.0,1.0,2.0,1.0,1.0,-2.0,0.0,-1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,-1.0,-1.0
-3.0,2.0,2.0,1.0,-2.0,-1.0,1.0,-3.0,0.0,-1.0,2.0,0.0,1.0,0.0,2.0,3.0,-1.0,0.0,4.0,-2.0,0.0,-2.0,3.0,-1.0,-2.0
-17.0,-17.0,-15.0,-6.0,-14.0,-10.0,4.0,16.0,5.0,5.0,23.0,3.0,2.0,1.0,12.0,24.0,-4.0,-3.0,-33.0,17.0,2.0,14.0,20.0,14.0,-10.0
79.0,-74.0,71.0,33.0,-49.0,-75.0,20.0,72.0,30.0,-21.0,-103.0,-17.0,-11.0,-12.0,45.0,97.0,-23.0,-18.0,-148.0,-66.0,21.0,-65.0,-81.0,55.0,48.0
222.0,-214.0,-199.0,94.0,-118.0,-218.0,-56.0,203.0,89.0,-51.0,-278.0,-49.0,33.0,-37.0,-113.0,-251.0,55.0,-47.0,-412.0,166.0,58.0,-168.0,-209.0,140.0,136.0
419.0,411.0,392.0,-180.0,-192.0,407.0,-120.0,404.0,-167.0,-84.0,499.0,-91.0,57.0,-74.0,-177.0,427.0,93.0,-86.0,781.0,-290.0,111.0,-309.0,365.0,-239.0,256.0
709.0,712.0,-697.0,-326.0,-305.0,-741.0,237.0,-753.0,293.0,-130.0,890.0,-153.0,-91.0,-135.0,-271.0,710.0,-160.0,-151.0,-1371.0,477.0,190.0,-534.0,613.0,-381.0,-441.0
1029.0,1045.0,1077.0,493.0,417.0,-1159.0,-387.0,1141.0,-424.0,186.0,1323.0,229.0,-140.0,-202.0,-371.0,-969.0,-231.0,222.0,2137.0,-691.0,268.0,823.0,-881.0,565.0,-665.0
-1436.0,1442.0,-1587.0,691.0,527.0,1677.0,578.0,1514.0,-583.0,251.0,1759.0,-316.0,217.0,-285.0,493.0,1243.0,313.0,-301.0,3097.0,949.0,-357.0,1189.0,1157.0,792.0,960.0
1923.0,-1850.0,2185.0,880.0,-611.0,-2143.0,778.0,-1849.0,712.0,-309.0,2004.0,405.0,-310.0,-360.0,600.0,1452.0,379.0,368.0,4037.0,1201.0,-435.0,1556.0,-1358.0,-1009.0,-1270.0
2280.0,2179.0,2605.0,958.0,-679.0,2398.0,-892.0,2099.0,-784.0,-345.0,-2058.0,-454.0,377.0,409.0,-665.0,1588.0,416.0,-402.0,4514.0,1358.0,-489.0,1758.0,1445.0,-1128.0,1519.0
-2342.0,-2312.0,2675.0,-894.0,677.0,-2333.0,-893.0,-2082.0,818.0,-343.0,1998.0,-447.0,392.0,401.0,-675.0,1567.0,415.0,-394.0,-4334.0,1357.0,504.0,-1723.0,1390.0,-1117.0,1639.0
2207.0,2272.0,2535.0,-804.0,637.0,-2188.0,837.0,1957.0,-845.0,319.0,-1925.0,412.0,-371.0,367.0,658.0,-1480.0,382.0,-369.0,-3894.0,-1249.0,492.0,-1669.0,-1303.0,-1055.0,1654.0
1967.0,2104.0,2225.0,-722.0,-600.0,-2118.0,727.0,1788.0,853.0,-297.0,1941.0,-367.0,341.0,-329.0,638.0,-1464.0,378.0,345.0,3531.0,-1137.0,492.0,1665.0,1262.0,971.0,1583.0
-1865.0,-2021.0,2009.0,718.0,-653.0,2264.0,-653.0,1803.0,-885.0,-304.0,-2182.0,347.0,-323.0,324.0,673.0,-1677.0,-405.0,349.0,-3591.0,1215.0,533.0,1772.0,1365.0,945.0,1525.0
-1941.0,2071.0,1990.0,-798.0,-745.0,2455.0,-664.0,-2016.0,-941.0,-332.0,-2440.0,382.0,-326.0,-341.0,723.0,1917.0,454.0,379.0,-4051.0,1379.0,-595.0,1907.0,1515.0,991.0,-1517.0
2103.0,-2118.0,2133.0,913.0,-790.0,2550.0,741.0,2209.0,982.0,369.0,2515.0,420.0,-345.0,376.0,-732.0,1963.0,486.0,410.0,4482.0,1459.0,628.0,1902.0,1581.0,1082.0,1521.0
-2089.0,2101.0,-2307.0,-982.0,-777.0,2447.0,816.0,-2266.0,970.0,-378.0,-2333.0,-447.0,-351.0,-402.0,-696.0,-1875.0,-494.0,-423.0,4613.0,-1407.0,-623.0,-1776.0,-1534.0,1128.0,-1487.0
-1831.0,-1877.0,2258.0,-917.0,-669.0,-2049.0,-790.0,2046.0,834.0,336.0,1939.0,-426.0,320.0,-383.0,-592.0,1567.0,434.0,-391.0,4078.0,-1207.0,-538.0,-1520.0,1301.0,1023.0,-1324.0
-1497.0,1517.0,1924.0,756.0,-510.0,-1552.0,672.0,1638.0,647.0,-253.0,1502.0,340.0,243.0,-322.0,-457.0,-1185.0,-341.0,-316.0,-3145.0,941.0,-422.0,1218.0,979.0,778.0,-1056.0
-1124.0,1097.0,-1435.0,536.0,344.0,-1068.0,-517.0,1154.0,-459.0,-165.0,1049.0,232.0,-156.0,-231.0,-315.0,805.0,236.0,223.0,2182.0,-655.0,297.0,877.0,-660.0,519.0,777.0
-719.0,-692.0,911.0,310.0,198.0,649.0,335.0,690.0,288.0,86.0,644.0,-135.0,85.0,135.0,-185.0,-468.0,136.0,131.0,-1351.0,400.0,-179.0,-529.0,-385.0,295.0,502.0
346.0,352.0,455.0,-139.0,91.0,324.0,-172.0,317.0,-148.0,-35.0,-299.0,-61.0,-39.0,-59.0,-89.0,-216.0,-62.0,61.0,-674.0,197.0,83.0,252.0,-181.0,139.0,260.0
137.0,-137.0,170.0,51.0,-36.0,146.0,69.0,-118.0,61.0,-9.0,128.0,-16.0,12.0,20.0,-38.0,-91.0,-27.0,-17.0,-258.0,78.0,-37.0,-107.0,-71.0,50.0,118.0
40.0,42.0,48.0,-15.0,14.0,-59.0,21.0,-37.0,22.0,2.0,48.0,1.0,-3.0,6.0,-16.0,-32.0,11.0,5.0,-83.0,25.0,-14.0,42.0,26.0,-16.0,43.0
-10.0,-10.0,14.0,2.0,4.0,15.0,6.0,9.0,-5.0,0.0,15.0,0.0,0.0,3.0,4.0,-9.0,-3.0,0.0,-23.0,6.0,5.0,-9.0,-7.0,-3.0,-11.0
2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0
7.0,6.0,6.0,2.0,-5.0,2.0,1.0,-5.0,1.0,-1.0,-7.0,0.0,1.0,0.0,3.0,9.0,-1.0,1.0,-11.0,-5.0,0.0,5.0,8.0,-6.0,-3.0
22.0,19.0,-21.0,9.0,-14.0,-10.0,-5.0,-18.0,-5.0,-6.0,26.0,4.0,-5.0,2.0,-14.0,27.0,4.0,-5.0,40.0,-18.0,-1.0,-17.0,28.0,19.0,13.0
81.0,-80.0,78.0,36.0,-50.0,66.0,21.0,71.0,27.0,24.0,-97.0,16.0,-15.0,-11.0,-47.0,-97.0,-17.0,-20.0,-149.0,-64.0,-14.0,61.0,-88.0,-63.0,48.0
233.0,224.0,219.0,-99.0,116.0,216.0,-63.0,-208.0,83.0,-50.0,282.0,48.0,-32.0,38.0,107.0,249.0,-47.0,52.0,421.0,-168.0,51.0,-163.0,216.0,-147.0,132.0
446.0,444.0,452.0,199.0,193.0,433.0,-141.0,-426.0,178.0,-84.0,540.0,95.0,-54.0,-79.0,-173.0,445.0,88.0,96.0,826.0,295.0,99.0,314.0,394.0,260.0,-268.0
750.0,753.0,-785.0,360.0,-299.0,-806.0,-275.0,-799.0,309.0,-130.0,939.0,-165.0,92.0,146.0,-262.0,714.0,-159.0,162.0,-1467.0,481.0,-179.0,562.0,649.0,-407.0,467.0
-1161.0,1154.0,-1268.0,-559.0,416.0,1331.0,-462.0,1225.0,457.0,195.0,1406.0,256.0,-163.0,-228.0,-371.0,-998.0,-240.0,-245.0,-2403.0,-723.0,270.0,922.0,951.0,-627.0,-745.0
-1615.0,1569.0,-1833.0,-756.0,-506.0,-1809.0,679.0,-1577.0,600.0,255.0,1746.0,-345.0,-257.0,304.0,483.0,-1218.0,-319.0,-320.0,3410.0,968.0,-351.0,-1291.0,1202.0,857.0,1072.0
-2063.0,-1927.0,2357.0,-908.0,-584.0,-2156.0,858.0,-1901.0,-706.0,-300.0,-1862.0,414.0,-343.0,-366.0,575.0,-1383.0,-382.0,370.0,4165.0,1165.0,-427.0,1608.0,1345.0,1011.0,1365.0
2241.0,2067.0,-2507.0,-904.0,607.0,-2152.0,-886.0,1995.0,-732.0,301.0,-1736.0,-405.0,-360.0,370.0,601.0,1425.0,-394.0,364.0,4187.0,-1194.0,-463.0,1644.0,-1294.0,-1000.0,1497.0
2103.0,-1986.0,-2330.0,793.0,-558.0,-1906.0,818.0,-1860.0,-730.0,267.0,1566.0,-355.0,-323.0,-323.0,565.0,-1314.0,359.0,323.0,-3657.0,1100.0,-451.0,1533.0,-1144.0,886.0,1474.0
-1806.0,1804.0,1978.0,-671.0,495.0,1691.0,686.0,-1604.0,743.0,232.0,-1532.0,286.0,280.0,-274.0,522.0,-1185.0,327.0,277.0,3059.0,-953.0,-437.0,1431.0,1029.0,750.0,1363.0
1589.0,1654.0,-1668.0,618.0,493.0,-1670.0,-564.0,-1459.0,784.0,-218.0,-1709.0,-243.0,-251.0,253.0,519.0,1241.0,339.0,254.0,2788.0,-914.0,456.0,1454.0,-1030.0,-667.0,-1264.0
-1569.0,-1618.0,1540.0,-646.0,-571.0,-1881.0,516.0,-1567.0,825.0,-233.0,2050.0,-248.0,-252.0,265.0,573.0,1498.0,-377.0,-274.0,-3016.0,1034.0,505.0,-1589.0,-1174.0,-684.0,-1249.0
-1814.0,-1783.0,-1693.0,-790.0,711.0,2246.0,-582.0,1903.0,-886.0,-292.0,2376.0,322.0,-294.0,-303.0,670.0,-1819.0,-444.0,-333.0,3747.0,1256.0,-582.0,-1791.0,1427.0,-840.0,-1347.0
2074.0,1940.0,1957.0,-932.0,803.0,-2463.0,684.0,2172.0,931.0,357.0,2453.0,-388.0,-331.0,-356.0,729.0,-1954.0,497.0,386.0,4343.0,1397.0,-636.0,1839.0,-1578.0,-1017.0,-1436.0
-2027.0,1950.0,2166.0,978.0,774.0,-2378.0,758.0,2207.0,-893.0,-377.0,2204.0,429.0,338.0,398.0,-690.0,1832.0,488.0,417.0,4400.0,-1338.0,-615.0,1729.0,1532.0,1096.0,1428.0
-1772.0,1764.0,-2128.0,908.0,652.0,2011.0,-726.0,-1959.0,769.0,333.0,-1786.0,402.0,300.0,382.0,-577.0,-1512.0,-408.0,386.0,-3835.0,-1152.0,517.0,-1498.0,-1266.0,993.0,1279.0
-1426.0,1430.0,1822.0,725.0,-474.0,-1461.0,-628.0,-1538.0,-596.0,239.0,-1337.0,319.0,221.0,-309.0,424.0,-1096.0,306.0,-300.0,2924.0,-872.0,389.0,1165.0,-908.0,-734.0,-1004.0
-1041.0,1036.0,-1385.0,501.0,305.0,-950.0,500.0,-1093.0,-423.0,148.0,922.0,-233.0,141.0,219.0,278.0,711.0,-198.0,-209.0,-2036.0,602.0,-256.0,-786.0,604.0,490.0,714.0
616.0,631.0,-866.0,-277.0,159.0,-531.0,-322.0,-630.0,-257.0,-72.0,-546.0,141.0,-72.0,-122.0,-148.0,-385.0,102.0,119.0,-1234.0,354.0,-138.0,-435.0,346.0,-272.0,-427.0
296.0,315.0,-447.0,126.0,-67.0,-259.0,172.0,287.0,-132.0,-29.0,-254.0,-71.0,-36.0,-56.0,-66.0,-171.0,45.0,-58.0,-622.0,178.0,62.0,-209.0,164.0,-132.0,212.0
-104.0,-105.0,145.0,-44.0,-24.0,103.0,-58.0,-99.0,49.0,-6.0,93.0,20.0,-9.0,-19.0,24.0,-65.0,-18.0,-16.0,212.0,-61.0,24.0,77.0,57.0,39.0,83.0
-23.0,-23.0,-26.0,-10.0,-10.0,-34.0,-9.0,-22.0,-14.0,-3.0,-31.0,-1.0,-1.0,-4.0,-10.0,20.0,-6.0,-3.0,52.0,16.0,-8.0,21.0,17.0,-8.0,24.0
2.0,-2.0,3.0,-1.0,1.0,-3.0,-1.0,-3.0,1.0,0.0,-3.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,5.0,-1.0,0.0,-2.0,-3.0,-1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,-1.0,1.0
-3.0,-4.0,3.0,-1.0,-3.0,1.0,0.0,5.0,1.0,-1.0,5.0,0.0,0.0,0.0,1.0,-6.0,1.0,0.0,-6.0,1.0,0.0,-3.0,4.0,-4.0,1.0
9.0,9.0,9.0,3.0,6.0,2.0,2.0,-7.0,1.0,-3.0,8.0,0.0,1.0,-1.0,5.0,-11.0,1.0,2.0,-15.0,-5.0,0.0,7.0,10.0,8.0,4.0
18.0,-18.0,-18.0,8.0,12.0,9.0,-3.0,-14.0,4.0,-5.0,-20.0,-4.0,4.0,-2.0,11.0,-23.0,-4.0,-4.0,34.0,14.0,-1.0,14.0,22.0,15.0,11.0
-74.0,78.0,73.0,-33.0,-45.0,64.0,-20.0,-69.0,-27.0,20.0,97.0,15.0,13.0,11.0,40.0,90.0,-17.0,17.0,-139.0,-58.0,14.0,59.0,80.0,-55.0,-45.0
220.0,233.0,243.0,-99.0,-101.0,211.0,-75.0,-220.0,-92.0,50.0,286.0,-51.0,-32.0,-39.0,-89.0,234.0,46.0,51.0,-420.0,155.0,51.0,165.0,204.0,140.0,130.0
438.0,454.0,493.0,208.0,171.0,444.0,166.0,-454.0,-184.0,80.0,546.0,102.0,-56.0,-82.0,146.0,-421.0,-88.0,94.0,853.0,-278.0,96.0,319.0,-374.0,-248.0,269.0
-805.0,813.0,904.0,394.0,-275.0,-879.0,-327.0,848.0,328.0,128.0,948.0,184.0,-105.0,157.0,-235.0,-686.0,-162.0,170.0,-1612.0,476.0,178.0,601.0,645.0,-425.0,-504.0
1293.0,1273.0,1464.0,-616.0,-385.0,1478.0,-549.0,1292.0,-487.0,203.0,-1403.0,290.0,-198.0,245.0,-349.0,970.0,259.0,266.0,-2704.0,-741.0,274.0,-1010.0,-971.0,-682.0,840.0
1801.0,-1696.0,2034.0,820.0,-492.0,-1935.0,773.0,-1674.0,-630.0,-259.0,1718.0,370.0,292.0,-322.0,-469.0,-1192.0,347.0,333.0,-3681.0,-968.0,-369.0,-1393.0,-1223.0,-891.0,1181.0
2157.0,1991.0,2405.0,-919.0,-548.0,-2111.0,896.0,1940.0,-732.0,-278.0,1719.0,-396.0,351.0,353.0,-535.0,-1316.0,-392.0,-349.0,4140.0,-1090.0,-450.0,-1613.0,1285.0,-942.0,-1405.0
2177.0,-1953.0,2328.0,856.0,535.0,1954.0,-848.0,-1916.0,-743.0,254.0,-1524.0,-357.0,334.0,-325.0,531.0,1305.0,387.0,319.0,-3844.0,-1059.0,473.0,-1569.0,-1143.0,-841.0,-1425.0
1946.0,-1762.0,1998.0,729.0,-486.0,-1669.0,-729.0,1767.0,735.0,217.0,1434.0,287.0,288.0,274.0,493.0,1202.0,368.0,268.0,-3270.0,963.0,482.0,-1477.0,991.0,-671.0,-1334.0
-1633.0,-1567.0,1609.0,631.0,447.0,1511.0,586.0,-1510.0,760.0,-190.0,1558.0,223.0,249.0,-241.0,462.0,1127.0,356.0,225.0,-2772.0,868.0,482.0,1422.0,923.0,-541.0,-1206.0
1519.0,1514.0,-1420.0,633.0,480.0,-1616.0,-500.0,-1470.0,821.0,192.0,-1881.0,209.0,248.0,240.0,-484.0,-1274.0,379.0,-225.0,2755.0,-902.0,513.0,-1514.0,-1001.0,-522.0,-1177.0
1669.0,-1594.0,1464.0,-718.0,595.0,1958.0,506.0,-1668.0,881.0,228.0,2278.0,-246.0,-274.0,-268.0,575.0,1610.0,427.0,-268.0,3187.0,-1059.0,-571.0,1710.0,-1214.0,628.0,1265.0
-1959.0,1790.0,-1695.0,871.0,745.0,-2331.0,-596.0,-2013.0,916.0,302.0,2501.0,-333.0,-319.0,-311.0,-685.0,1930.0,-490.0,340.0,3984.0,-1284.0,-639.0,-1840.0,1488.0,837.0,-1383.0
2198.0,-1969.0,-2036.0,999.0,830.0,2567.0,714.0,-2264.0,-936.0,-378.0,-2462.0,412.0,-358.0,-383.0,757.0,2028.0,-531.0,-407.0,4551.0,-1420.0,683.0,-1861.0,1655.0,1060.0,-1487.0
2011.0,-1885.0,2148.0,-971.0,-759.0,-2375.0,734.0,2195.0,834.0,-377.0,-2048.0,421.0,-338.0,404.0,681.0,-1773.0,-477.0,-418.0,-4263.0,1316.0,618.0,1700.0,1507.0,1080.0,1414.0
1720.0,1676.0,2061.0,871.0,-612.0,-1961.0,-697.0,-1890.0,701.0,321.0,-1623.0,382.0,-283.0,-372.0,544.0,1419.0,379.0,-378.0,3609.0,1095.0,-494.0,1477.0,-1191.0,947.0,1243.0
1328.0,-1302.0,1695.0,-661.0,-435.0,-1344.0,-586.0,1433.0,532.0,-216.0,-1175.0,-295.0,-200.0,-285.0,-387.0,992.0,-263.0,-279.0,-2644.0,-794.0,-352.0,1074.0,-810.0,672.0,-930.0
908.0,-929.0,-1270.0,-436.0,254.0,-795.0,-468.0,987.0,-373.0,124.0,-796.0,-220.0,-122.0,190.0,233.0,-595.0,-152.0,-184.0,-1832.0,524.0,-210.0,-653.0,-525.0,-429.0,623.0
-540.0,-578.0,-823.0,-255.0,124.0,-443.0,316.0,580.0,236.0,-61.0,475.0,145.0,66.0,109.0,117.0,318.0,77.0,108.0,1148.0,-309.0,-109.0,-366.0,-317.0,-250.0,-369.0
-285.0,314.0,-469.0,-133.0,-55.0,-229.0,-182.0,303.0,131.0,29.0,243.0,81.0,35.0,58.0,-53.0,150.0,36.0,59.0,637.0,-167.0,53.0,-191.0,166.0,-135.0,-198.0
-99.0,102.0,159.0,-45.0,15.0,-81.0,-59.0,98.0,-48.0,7.0,84.0,-27.0,11.0,-20.0,15.0,49.0,12.0,-18.0,-209.0,55.0,-18.0,65.0,-53.0,38.0,-71.0
14.0,-9.0,10.0,-5.0,-4.0,17.0,3.0,9.0,-8.0,1.0,-18.0,-2.0,1.0,1.0,-5.0,11.0,-1.0,0.0,-20.0,7.0,-3.0,9.0,-10.0,3.0,8.0
2.0,2.0,-1.0,-1.0,1.0,-4.0,-1.0,1.0,-1.0,0.0,-4.0,-1.0,0.0,1.0,0.0,2.0,1.0,0.0,-3.0,-1.0,-1.0,1.0,-2.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.0,-1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,2.0,2.0,0.0,0.0,-1.0,-1.0,-1.0
0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-3.0,0.0,-1.0,2.0,-1.0,0.0,0.0,0.0,2.0,1.0,0.0,-3.0,0.0,0.0,0.0,3.0,-1.0,0.0
1.0,-2.0,-1.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-1.0,1.0,3.0,0.0,0.0,4.0,-1.0,0.0,-1.0,3.0,-1.0,1.0
-7.0,-6.0,-7.0,-3.0,3.0,-4.0,2.0,-6.0,-1.0,2.0,7.0,0.0,-1.0,0.0,-4.0,-8.0,2.0,2.0,15.0,5.0,-1.0,-5.0,6.0,-5.0,-3.0
61.0,-63.0,-60.0,26.0,30.0,-58.0,-17.0,58.0,-27.0,13.0,-79.0,-13.0,-10.0,9.0,24.0,-70.0,-14.0,-12.0,104.0,41.0,-15.0,-47.0,-56.0,-38.0,-33.0
194.0,-219.0,-237.0,93.0,81.0,201.0,77.0,207.0,-91.0,-41.0,270.0,-52.0,-28.0,-38.0,69.0,205.0,41.0,48.0,383.0,-135.0,-47.0,-148.0,173.0,125.0,114.0
-454.0,-494.0,-559.0,-223.0,-153.0,500.0,196.0,-492.0,204.0,81.0,558.0,-117.0,-64.0,-92.0,130.0,402.0,92.0,-102.0,-944.0,-279.0,-103.0,-340.0,360.0,-262.0,295.0
903.0,-908.0,1064.0,-440.0,-262.0,-997.0,-396.0,914.0,361.0,-135.0,-978.0,-212.0,128.0,-175.0,-222.0,-680.0,-177.0,-186.0,-1858.0,506.0,-192.0,672.0,665.0,471.0,580.0
-1445.0,1393.0,-1641.0,-672.0,-375.0,1593.0,624.0,-1350.0,-516.0,208.0,-1384.0,-316.0,230.0,-259.0,339.0,956.0,279.0,-273.0,2970.0,757.0,-291.0,1090.0,1000.0,-726.0,-932.0
-1937.0,-1805.0,2130.0,848.0,-478.0,-1994.0,817.0,-1735.0,669.0,252.0,1666.0,-372.0,-308.0,-320.0,-452.0,-1180.0,364.0,-323.0,3805.0,-957.0,-402.0,1467.0,1224.0,870.0,-1241.0
-2209.0,2060.0,2377.0,916.0,526.0,2116.0,891.0,2011.0,790.0,-255.0,-1674.0,-377.0,-349.0,-338.0,-509.0,1313.0,-413.0,328.0,4086.0,-1048.0,496.0,1679.0,1239.0,-861.0,-1439.0
2124.0,1939.0,-2137.0,-816.0,-500.0,-1893.0,-790.0,-1970.0,795.0,-223.0,-1510.0,324.0,-324.0,300.0,495.0,1276.0,416.0,284.0,-3696.0,1008.0,533.0,-1625.0,-1064.0,703.0,-1408.0
1854.0,-1690.0,1749.0,-690.0,-456.0,1596.0,656.0,1792.0,766.0,-192.0,1477.0,-259.0,285.0,253.0,459.0,1177.0,-413.0,-232.0,3195.0,923.0,543.0,1511.0,929.0,529.0,1290.0
-1665.0,1605.0,-1508.0,-658.0,472.0,-1607.0,-555.0,1670.0,822.0,-189.0,1803.0,-228.0,-278.0,-248.0,-469.0,1241.0,433.0,-223.0,3007.0,939.0,-569.0,1585.0,-960.0,486.0,1267.0
1714.0,-1658.0,1495.0,-725.0,-547.0,-1903.0,-520.0,-1752.0,-928.0,-213.0,2264.0,242.0,-302.0,273.0,529.0,1511.0,-469.0,250.0,3205.0,1046.0,-619.0,1799.0,1120.0,552.0,1352.0
1986.0,-1821.0,1671.0,858.0,686.0,-2314.0,-574.0,2025.0,-1009.0,264.0,2658.0,-299.0,-343.0,320.0,-645.0,1890.0,521.0,-309.0,-3777.0,-1222.0,-691.0,1975.0,1384.0,709.0,-1486.0
2298.0,-2042.0,2008.0,1017.0,-822.0,2669.0,-702.0,-2366.0,-1027.0,346.0,-2714.0,-382.0,-385.0,-375.0,761.0,2150.0,574.0,384.0,4617.0,1436.0,752.0,2029.0,-1637.0,-951.0,1628.0
-2348.0,2133.0,2288.0,-1068.0,861.0,-2729.0,-785.0,2511.0,964.0,407.0,2430.0,445.0,-399.0,-424.0,785.0,2071.0,562.0,-435.0,4847.0,1502.0,745.0,-1952.0,1712.0,1140.0,-1621.0
-2022.0,1918.0,-2225.0,970.0,754.0,2375.0,753.0,-2275.0,-796.0,374.0,-1904.0,417.0,-346.0,-408.0,674.0,1720.0,467.0,-414.0,4223.0,1321.0,624.0,1739.0,1476.0,-1077.0,1448.0
1654.0,-1612.0,-1994.0,818.0,-585.0,1864.0,681.0,-1861.0,-643.0,296.0,-1469.0,-358.0,269.0,350.0,-516.0,-1327.0,-348.0,356.0,3365.0,-1040.0,475.0,1445.0,1117.0,-887.0,1203.0
-1215.0,1214.0,1574.0,-592.0,385.0,-1191.0,560.0,1329.0,477.0,185.0,1050.0,-276.0,183.0,-251.0,342.0,-875.0,-218.0,-248.0,-2379.0,-705.0,308.0,-989.0,-733.0,-600.0,858.0
-824.0,873.0,1175.0,-393.0,216.0,686.0,442.0,-901.0,-339.0,100.0,-701.0,203.0,112.0,163.0,195.0,512.0,122.0,-161.0,1679.0,-461.0,179.0,-591.0,-471.0,-376.0,-569.0
-526.0,-575.0,-821.0,-252.0,-106.0,400.0,319.0,570.0,-227.0,-53.0,439.0,146.0,-65.0,-102.0,-100.0,286.0,-64.0,-101.0,1122.0,-289.0,96.0,350.0,307.0,237.0,-364.0
-274.0,312.0,467.0,-134.0,-44.0,204.0,180.0,-302.0,128.0,-24.0,-238.0,83.0,32.0,-55.0,41.0,-138.0,29.0,-53.0,-627.0,151.0,-46.0,172.0,-165.0,-129.0,187.0
111.0,-114.0,177.0,-51.0,-14.0,-74.0,-65.0,-110.0,46.0,6.0,-84.0,30.0,10.0,-20.0,-13.0,51.0,10.0,-19.0,-230.0,-56.0,15.0,-64.0,-61.0,45.0,75.0
-6.0,5.0,8.0,-3.0,-2.0,-5.0,1.0,6.0,-2.0,0.0,-5.0,-1.0,1.0,1.0,-1.0,5.0,0.0,0.0,11.0,3.0,0.0,2.0,-3.0,2.0,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-4.0,-5.0,-2.0,2.0,-3.0,0.0,2.0,1.0,1.0,-3.0,1.0,0.0,0.0,-1.0,-6.0,-1.0,1.0,-8.0,-1.0,1.0,4.0,4.0,-1.0,2.0
-59.0,-59.0,-58.0,-25.0,-27.0,-57.0,-15.0,-54.0,28.0,-10.0,79.0,-14.0,11.0,10.0,-19.0,67.0,12.0,-13.0,-87.0,-36.0,14.0,-45.0,-52.0,-32.0,28.0
-205.0,-233.0,274.0,-102.0,-75.0,-213.0,-95.0,-226.0,100.0,-39.0,-264.0,-60.0,29.0,-46.0,57.0,-192.0,-40.0,49.0,409.0,130.0,-46.0,159.0,168.0,127.0,124.0
-543.0,-576.0,686.0,-265.0,-159.0,-598.0,247.0,-555.0,237.0,86.0,-608.0,-140.0,-78.0,-111.0,-131.0,432.0,-105.0,118.0,1120.0,-310.0,-116.0,-396.0,-390.0,303.0,-356.0
-1036.0,-1021.0,1222.0,-496.0,-270.0,1105.0,-455.0,-985.0,-402.0,-144.0,-1017.0,-233.0,148.0,190.0,-228.0,-721.0,-193.0,-197.0,2091.0,546.0,-213.0,-736.0,-698.0,-515.0,-658.0
1626.0,-1541.0,1806.0,730.0,391.0,-1691.0,-686.0,1445.0,-576.0,-212.0,1424.0,335.0,250.0,-269.0,-349.0,-1016.0,296.0,-275.0,3181.0,800.0,-324.0,-1183.0,1053.0,-755.0,-1016.0
